Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2010-08-25T00:00:00,72.97,70.76,72.52,2,800,25,2010,71.63,0.9425062171110206,82.55
2010-08-26T00:00:00,73.98,72.54,73.36,3,800,26,2010,71.63,0.9435064582919261,82.55
2010-08-27T00:00:00,75.59,72.04,75.17,4,800,27,2010,71.63,0.9441227838124298,82.55
2010-08-30T00:00:00,75.58,74.01,74.7,0,800,30,2010,71.63,0.9504316097719093,82.55
2010-08-31T00:00:00,74.73,71.53,71.92,1,800,31,2010,71.63,0.9517044096612292,82.55
2010-09-01T00:00:00,74.48,71.67,73.91,2,900,1,2010,71.63,0.9555553608369596,82.55
2010-09-02T00:00:00,75.14,73.11,75.02,3,900,2,2010,71.63,0.956286843174389,82.55
2010-09-03T00:00:00,75.44,73.2,74.6,4,900,3,2010,71.63,0.9554246454927713,82.55
2010-09-07T00:00:00,74.63,72.63,74.09,1,900,7,2010,71.63,0.9558935737324841,82.55
2010-09-08T00:00:00,75.39,73.37,74.67,2,900,8,2010,71.63,0.9545285611065899,82.47
2010-09-09T00:00:00,75.96,73.88,74.25,3,900,9,2010,71.63,0.946247998160061,82.01
2010-09-10T00:00:00,76.73,74.37,76.45,4,900,10,2010,71.63,0.9358097359894798,81.48
2010-09-13T00:00:00,78.04,76.36,77.19,0,900,13,2010,71.63,0.9357006233181917,81.48
2010-09-14T00:00:00,77.99,76.21,76.8,1,900,14,2010,71.63,0.889963640980283,80.25
2010-09-15T00:00:00,76.65,74.66,76.02,2,900,15,2010,71.63,0.6959062068022431,78.02
2010-09-16T00:00:00,75.99,74.11,74.57,3,900,16,2010,71.63,0.5882755843362372,77.19
2010-09-17T00:00:00,75.25,72.75,73.66,4,900,17,2010,71.63,0.5909198531389186,77.19
2010-09-20T00:00:00,75.45,73.32,74.86,0,900,20,2010,71.63,0.593225268306586,77.19
2010-09-21T00:00:00,74.6,72.81,73.52,1,900,21,2010,71.63,0.6024262823283199,77.19
2010-09-22T00:00:00,76.0,73.84,74.71,2,900,22,2010,71.63,0.6092731256254286,77.19
2010-09-23T00:00:00,75.61,73.58,75.18,3,900,23,2010,71.63,0.6102399106601111,77.19
2010-09-24T00:00:00,76.68,74.66,76.49,4,900,24,2010,71.63,0.6088335580437626,77.19
2010-09-27T00:00:00,77.17,75.52,76.52,0,900,27,2010,71.63,0.6063282272359938,77.19
2010-09-28T00:00:00,77.12,75.53,76.18,1,900,28,2010,71.63,0.6048600755688837,77.19
2010-09-29T00:00:00,78.13,75.6,77.86,2,900,29,2010,71.92,0.6838192325643698,77.86
2010-09-30T00:00:00,80.18,77.55,79.97,3,900,30,2010,71.92,0.875992817546922,79.97
2010-10-01T00:00:00,81.75,79.7,81.58,4,1000,1,2010,71.92,0.9307841756841719,81.58
2010-10-04T00:00:00,82.38,80.77,81.47,0,1000,4,2010,71.92,0.9235946129539867,81.58
2010-10-05T00:00:00,82.99,81.15,82.82,1,1000,5,2010,71.92,0.9405151826376849,82.82
2010-10-06T00:00:00,84.09,82.29,83.23,2,1000,6,2010,73.52,0.8562739573965974,83.23
2010-10-07T00:00:00,84.43,81.0,81.67,3,1000,7,2010,73.52,0.8536517656066243,83.23
2010-10-08T00:00:00,83.13,80.3,82.66,4,1000,8,2010,73.52,0.8492280109708591,83.23
2010-10-11T00:00:00,83.5,81.82,82.21,0,1000,11,2010,73.52,0.8466851371588509,83.23
2010-10-12T00:00:00,82.33,80.88,81.67,1,1000,12,2010,73.52,0.8445900340627392,83.23
2010-10-13T00:00:00,83.45,81.68,83.01,2,1000,13,2010,73.52,0.8386572369021164,83.23
2010-10-14T00:00:00,84.12,82.21,82.69,3,1000,14,2010,73.52,0.8343218829663517,83.23
2010-10-15T00:00:00,83.33,80.75,81.25,4,1000,15,2010,73.52,0.8322218737315505,83.23
2010-10-18T00:00:00,83.28,80.35,83.08,0,1000,18,2010,73.52,0.826090347889126,83.23
2010-10-19T00:00:00,83.21,79.25,79.49,1,1000,19,2010,73.52,0.8258487442516607,83.23
2010-10-20T00:00:00,82.03,79.35,81.77,2,1000,20,2010,73.52,0.8228723126012583,83.23
2010-10-21T00:00:00,82.7,80.09,80.56,3,1000,21,2010,73.52,0.8221012080401606,83.23
2010-10-22T00:00:00,82.07,80.41,81.69,4,1000,22,2010,73.52,0.8190729295150811,83.23
2010-10-25T00:00:00,83.28,81.45,82.52,0,1000,25,2010,73.52,0.814466116946791,83.23
2010-10-26T00:00:00,82.88,81.81,82.55,1,1000,26,2010,74.71,0.733905454297096,83.23
2010-10-27T00:00:00,82.69,80.52,81.94,2,1000,27,2010,75.18,0.6969442881756216,83.23
2010-10-28T00:00:00,82.64,81.5,82.18,3,1000,28,2010,76.18,0.6045128285809063,83.23
2010-10-29T00:00:00,82.12,80.56,81.43,4,1000,29,2010,76.18,0.6049155528800317,83.23
2010-11-01T00:00:00,83.86,81.32,82.95,0,1100,1,2010,76.18,0.6032364534244016,83.23
2010-11-02T00:00:00,84.47,82.83,83.9,1,1100,2,2010,77.86,0.447553157257523,83.9
2010-11-03T00:00:00,85.36,83.57,84.69,2,1100,3,2010,79.49,0.30258179658375484,84.69
2010-11-04T00:00:00,86.83,84.92,86.49,3,1100,4,2010,79.49,0.3426588513047515,86.49
2010-11-05T00:00:00,87.43,85.96,86.85,4,1100,5,2010,79.49,0.36314081527809927,86.85
2010-11-08T00:00:00,87.49,85.96,87.06,0,1100,8,2010,79.49,0.38152577928013,87.06
2010-11-09T00:00:00,87.63,85.48,86.72,1,1100,9,2010,79.49,0.3958353218399332,87.06
2010-11-10T00:00:00,88.21,86.1,87.81,2,1100,10,2010,79.49,0.41940927647149073,87.81
2010-11-11T00:00:00,88.63,87.54,87.81,3,1100,11,2010,79.49,0.432922973880853,87.81
2010-11-12T00:00:00,87.85,84.52,84.88,4,1100,12,2010,79.49,0.44496880878553424,87.81
2010-11-15T00:00:00,85.77,84.48,84.86,0,1100,15,2010,79.49,0.4585145016725257,87.81
2010-11-16T00:00:00,84.74,82.03,82.34,1,1100,16,2010,79.49,0.47113168078653384,87.81
2010-11-17T00:00:00,82.67,80.06,80.44,2,1100,17,2010,79.49,0.4856252019855242,87.81
2010-11-18T00:00:00,82.35,80.44,81.85,3,1100,18,2010,79.49,0.5004998388944095,87.81
2010-11-19T00:00:00,82.75,80.59,81.51,4,1100,19,2010,79.49,0.5139050558521667,87.81
2010-11-22T00:00:00,82.87,80.68,81.74,0,1100,22,2010,79.49,0.5240067535211943,87.81
2010-11-23T00:00:00,82.1,80.28,81.25,1,1100,23,2010,80.44,0.4444534283535605,87.81
2010-11-24T00:00:00,84.25,80.97,83.86,2,1100,24,2010,80.44,0.46370456876093846,87.81
2010-11-26T00:00:00,84.53,82.78,83.76,4,1100,26,2010,80.44,0.4793391385490436,87.81
2010-11-29T00:00:00,85.9,83.59,85.73,0,1100,29,2010,80.44,0.4941956537354686,87.81
2010-11-30T00:00:00,85.9,83.55,84.11,1,1100,30,2010,80.44,0.5096507471993346,87.81
2010-12-01T00:00:00,86.95,83.63,86.75,2,1200,1,2010,80.44,0.5280652802542758,87.81
2010-12-02T00:00:00,88.13,86.27,88.0,3,1200,2,2010,80.44,0.5493352101385969,88.0
2010-12-03T00:00:00,89.49,87.14,89.19,4,1200,3,2010,80.44,0.5912017038010878,89.19
2010-12-06T00:00:00,89.76,88.56,89.38,0,1200,6,2010,80.44,0.6074822968059601,89.38
2010-12-07T00:00:00,90.76,88.04,88.69,1,1200,7,2010,80.44,0.6187589697410185,89.38
2010-12-08T00:00:00,88.99,87.33,88.28,2,1200,8,2010,80.44,0.6309659601400379,89.38
2010-12-09T00:00:00,89.42,87.71,88.37,3,1200,9,2010,80.44,0.6453331125087569,89.38
2010-12-10T00:00:00,89.0,87.1,87.79,4,1200,10,2010,80.44,0.6657694942366172,89.38
2010-12-13T00:00:00,89.49,87.44,88.61,0,1200,13,2010,80.44,0.6905689636793764,89.38
2010-12-14T00:00:00,88.95,87.74,88.28,1,1200,14,2010,80.44,0.7117807228829431,89.38
2010-12-15T00:00:00,89.09,86.83,88.62,2,1200,15,2010,80.44,0.7409937474275355,89.38
2010-12-16T00:00:00,88.65,87.63,87.7,3,1200,16,2010,80.44,0.7673833363422708,89.38
2010-12-17T00:00:00,88.52,87.01,88.02,4,1200,17,2010,80.44,0.7925462170049618,89.38
2010-12-20T00:00:00,88.98,87.26,88.81,0,1200,20,2010,80.44,0.8100980955400199,89.38
2010-12-21T00:00:00,90.1,89.06,89.82,1,1200,21,2010,80.44,0.8386896549958853,89.82
2010-12-22T00:00:00,90.8,89.85,90.48,2,1200,22,2010,80.44,0.871382119618013,90.48
2010-12-23T00:00:00,91.63,90.33,91.51,3,1200,23,2010,81.25,0.8462571669914666,91.51
2010-12-27T00:00:00,91.88,90.51,91.0,0,1200,27,2010,81.25,0.8520486582986518,91.51
2010-12-28T00:00:00,91.67,90.75,91.49,1,1200,28,2010,81.25,0.851516146894536,91.51
2010-12-29T00:00:00,91.53,90.8,91.12,2,1200,29,2010,81.25,0.852181045271045,91.51
2010-12-30T00:00:00,91.4,89.02,89.84,3,1200,30,2010,83.76,0.6433508015691783,91.51
2010-12-31T00:00:00,92.06,89.05,91.38,4,1200,31,2010,83.76,0.6474185304954314,91.51
2011-01-03T00:00:00,92.58,91.21,91.55,0,100,3,2011,84.11,0.6202903174798673,91.55
2011-01-04T00:00:00,92.07,88.36,89.38,1,100,4,2011,84.11,0.6276827655773013,91.55
2011-01-05T00:00:00,90.84,88.1,90.3,2,100,5,2011,86.75,0.3459405223997427,91.55
2011-01-06T00:00:00,90.71,87.85,88.38,3,100,6,2011,87.7,0.25432265828715395,91.55
2011-01-07T00:00:00,89.48,87.25,88.03,4,100,7,2011,87.7,0.2601218507166746,91.55
2011-01-10T00:00:00,89.98,88.13,89.25,0,100,10,2011,87.7,0.2677095990714886,91.55
2011-01-11T00:00:00,91.39,88.93,91.11,1,100,11,2011,87.7,0.2790766717668679,91.55
2011-01-12T00:00:00,92.39,90.79,91.86,2,100,12,2011,87.7,0.2998257652545304,91.86
2011-01-13T00:00:00,92.37,90.75,91.4,3,100,13,2011,87.7,0.31535928931460566,91.86
2011-01-14T00:00:00,91.69,90.1,91.54,4,100,14,2011,87.7,0.32722370054842664,91.86
2011-01-18T00:00:00,91.9,90.55,91.38,1,100,18,2011,87.7,0.341841280473962,91.86
2011-01-19T00:00:00,92.1,90.47,90.86,2,100,19,2011,87.7,0.3543071423161227,91.86
2011-01-20T00:00:00,90.86,88.0,88.86,3,100,20,2011,87.7,0.36414382708559667,91.86
2011-01-21T00:00:00,90.22,88.87,89.11,4,100,21,2011,87.7,0.37462347177224675,91.86
2011-01-24T00:00:00,89.63,87.27,87.87,0,100,24,2011,87.87,0.36516443073422966,91.86
2011-01-25T00:00:00,87.85,86.12,86.19,1,100,25,2011,86.19,0.5827494366916306,91.86
2011-01-26T00:00:00,87.79,86.03,87.33,2,100,26,2011,86.19,0.6018249689168446,91.86
2011-01-27T00:00:00,87.66,85.21,85.64,3,100,27,2011,85.64,0.6730007057081295,91.86
2011-01-28T00:00:00,89.73,85.11,89.34,4,100,28,2011,85.64,0.6828262489816502,91.86
2011-01-31T00:00:00,92.84,88.4,92.19,0,100,31,2011,85.64,0.7020259188350434,92.19
2011-02-01T00:00:00,92.45,90.33,90.77,1,200,1,2011,85.64,0.7032591510813344,92.19
2011-02-02T00:00:00,91.78,90.1,90.86,2,200,2,2011,85.64,0.7036345607760225,92.19
2011-02-03T00:00:00,92.05,90.0,90.54,3,200,3,2011,85.64,0.7040862994163309,92.19
2011-02-04T00:00:00,91.67,88.45,89.03,4,200,4,2011,85.64,0.7061318021203701,92.19
2011-02-07T00:00:00,89.54,87.18,87.48,0,200,7,2011,85.64,0.7057765581641657,92.19
2011-02-08T00:00:00,88.11,85.88,86.94,1,200,8,2011,85.64,0.7046484648116345,92.19
2011-02-09T00:00:00,87.95,86.36,86.71,2,200,9,2011,85.64,0.7094340533425888,92.19
2011-02-10T00:00:00,87.9,85.96,86.73,3,200,10,2011,85.64,0.7144127807623671,92.19
2011-02-11T00:00:00,87.77,85.1,85.58,4,200,11,2011,85.58,0.7340554178560674,92.19
2011-02-14T00:00:00,86.52,84.58,84.81,0,200,14,2011,84.81,0.8191146510449774,92.19
2011-02-15T00:00:00,85.97,83.85,84.32,1,200,15,2011,84.32,0.8591140026656804,92.19
2011-02-16T00:00:00,85.95,84.12,84.99,2,200,16,2011,84.32,0.8755280603065697,92.19
2011-02-17T00:00:00,86.63,84.38,86.36,3,200,17,2011,84.32,0.8943814136083675,92.19
2011-02-18T00:00:00,87.88,85.65,86.2,4,200,18,2011,84.32,0.9166066525085389,92.19
2011-02-22T00:00:00,94.49,86.25,93.57,1,200,22,2011,84.32,0.9584687965062468,93.57
2011-02-23T00:00:00,100.0,95.14,98.1,2,200,23,2011,84.32,0.9697389261961623,98.1
2011-02-24T00:00:00,103.41,95.62,97.28,3,200,24,2011,84.32,0.9653038200786576,98.1
2011-02-25T00:00:00,99.2,96.17,97.88,4,200,25,2011,84.32,0.963781424766209,98.1
2011-02-28T00:00:00,99.96,96.71,96.97,0,200,28,2011,84.32,0.9605228816208088,98.1
2011-03-01T00:00:00,100.69,96.37,99.63,1,300,1,2011,84.32,0.9537739534719757,99.63
2011-03-02T00:00:00,102.5,99.21,102.23,2,300,2,2011,84.32,0.9422277216510734,102.23
2011-03-03T00:00:00,102.94,100.15,101.91,3,300,3,2011,84.32,0.9327016929564095,102.23
2011-03-04T00:00:00,105.17,101.54,104.42,4,300,4,2011,84.32,0.922278707494907,104.42
2011-03-07T00:00:00,106.95,104.25,105.44,0,300,7,2011,84.32,0.9128507978512552,105.44
2011-03-08T00:00:00,105.79,103.33,105.02,1,300,8,2011,84.32,0.9059929692812727,105.44
2011-03-09T00:00:00,105.92,103.9,104.38,2,300,9,2011,84.32,0.9019170938219544,105.44
2011-03-10T00:00:00,105.06,100.62,102.7,3,300,10,2011,84.32,0.8998459362627838,105.44
2011-03-11T00:00:00,103.0,99.01,101.16,4,300,11,2011,84.32,0.8998969263976804,105.44
2011-03-14T00:00:00,101.89,98.47,101.19,0,300,14,2011,84.32,0.8997110309339611,105.44
2011-03-15T00:00:00,101.87,96.71,97.18,1,300,15,2011,84.32,0.9028996758342172,105.44
2011-03-16T00:00:00,99.6,96.22,97.98,2,300,16,2011,84.32,0.9054684509885951,105.44
2011-03-17T00:00:00,101.99,96.6,101.42,3,300,17,2011,84.32,0.9050015447139885,105.44
2011-03-18T00:00:00,103.66,100.14,101.07,4,300,18,2011,84.32,0.9040964776551312,105.44
2011-03-21T00:00:00,103.35,101.66,102.33,0,300,21,2011,84.32,0.9015911026742047,105.44
2011-03-22T00:00:00,104.54,101.43,104.0,1,300,22,2011,84.32,0.8966591922662017,105.44
2011-03-23T00:00:00,106.34,104.38,105.75,2,300,23,2011,84.99,0.8759209522480704,105.75
2011-03-24T00:00:00,106.69,104.76,105.6,3,300,24,2011,86.2,0.8343553360723633,105.75
2011-03-25T00:00:00,105.95,104.5,105.4,4,300,25,2011,86.2,0.8299167438849446,105.75
2011-03-28T00:00:00,105.76,103.6,103.98,0,300,28,2011,93.57,0.48183192369957384,105.75
2011-03-29T00:00:00,105.0,102.7,104.79,1,300,29,2011,96.97,0.29811489186154394,105.75
2011-03-30T00:00:00,105.15,103.44,104.27,2,300,30,2011,96.97,0.30550360227760165,105.75
2011-03-31T00:00:00,106.83,104.12,106.72,3,300,31,2011,96.97,0.32993147486252805,106.72
2011-04-01T00:00:00,108.47,106.3,107.94,4,400,1,2011,96.97,0.3560500677597057,107.94
2011-04-04T00:00:00,108.78,107.58,108.47,0,400,4,2011,97.18,0.3637053199258228,108.47
2011-04-05T00:00:00,108.6,107.5,108.34,1,400,5,2011,97.18,0.3756349024339326,108.47
2011-04-06T00:00:00,109.15,107.72,108.83,2,400,6,2011,97.18,0.3908804525492917,108.83
2011-04-07T00:00:00,110.44,108.23,110.3,3,400,7,2011,97.18,0.4182122163272449,110.3
2011-04-08T00:00:00,113.21,110.11,112.79,4,400,8,2011,97.18,0.4513226152884463,112.79
2011-04-11T00:00:00,113.46,108.68,109.92,0,400,11,2011,97.18,0.4619488083123926,112.79
2011-04-12T00:00:00,110.24,105.47,106.25,1,400,12,2011,97.18,0.47072815720424094,112.79
2011-04-13T00:00:00,107.43,105.31,107.11,2,400,13,2011,97.18,0.4797058127234841,112.79
2011-04-14T00:00:00,108.55,105.77,108.11,3,400,14,2011,97.18,0.4891274152685258,112.79
2011-04-15T00:00:00,110.1,107.21,109.66,4,400,15,2011,97.18,0.5003735659229014,112.79
2011-04-18T00:00:00,109.44,106.54,107.12,0,400,18,2011,97.18,0.5109577586460429,112.79
2011-04-19T00:00:00,108.45,105.5,108.15,1,400,19,2011,97.98,0.4862409172900365,112.79
2011-04-20T00:00:00,111.66,107.96,111.45,2,400,20,2011,101.07,0.35757462153172515,112.79
2011-04-21T00:00:00,112.48,111.0,112.29,3,400,21,2011,101.07,0.3705761650242725,112.79
2011-04-25T00:00:00,113.48,111.08,112.28,0,400,25,2011,102.33,0.32744154705636663,112.79
2011-04-26T00:00:00,112.64,111.12,112.21,1,400,26,2011,103.98,0.26532671821184073,112.79
2011-04-27T00:00:00,113.4,110.71,112.76,2,400,27,2011,103.98,0.2736672588420358,112.79
2011-04-28T00:00:00,113.97,111.69,112.86,3,400,28,2011,103.98,0.28390934448946725,112.86
2011-04-29T00:00:00,114.18,112.25,113.93,4,400,29,2011,103.98,0.31231175255216304,113.93
2011-05-02T00:00:00,114.83,110.82,113.52,0,500,2,2011,103.98,0.3224867278294973,113.93
2011-05-03T00:00:00,113.22,110.3,111.05,1,500,3,2011,104.27,0.32050578566574806,113.93
2011-05-04T00:00:00,111.22,108.48,109.24,2,500,4,2011,104.27,0.33291769640241753,113.93
2011-05-05T00:00:00,109.38,98.25,99.8,3,500,5,2011,99.8,0.5560042495279196,113.93
2011-05-06T00:00:00,102.38,94.63,97.18,4,500,6,2011,97.18,0.6818397835092868,113.93
2011-05-09T00:00:00,103.4,97.42,102.55,0,500,9,2011,97.18,0.7027299615966371,113.93
2011-05-10T00:00:00,103.95,100.12,103.88,1,500,10,2011,97.18,0.7289376517294859,113.93
2011-05-11T00:00:00,104.6,97.5,98.21,2,500,11,2011,97.18,0.7563426584143251,113.93
2011-05-12T00:00:00,100.49,95.25,98.97,3,500,12,2011,97.18,0.7892316273367316,113.93
2011-05-13T00:00:00,100.7,97.09,99.65,4,500,13,2011,97.18,0.8240072789342292,113.93
2011-05-16T00:00:00,99.65,96.83,97.37,0,500,16,2011,97.18,0.8534678025596952,113.93
2011-05-17T00:00:00,97.81,95.02,96.91,1,500,17,2011,96.91,0.8918634631808537,113.93
2011-05-18T00:00:00,100.99,97.46,100.1,2,500,18,2011,96.91,0.9036824841585119,113.93
2011-05-19T00:00:00,100.79,98.16,98.44,3,500,19,2011,96.91,0.9041977233509464,113.93
2011-05-20T00:00:00,99.9,95.99,99.49,4,500,20,2011,96.91,0.9074968263665916,113.93
2011-05-23T00:00:00,100.04,96.37,97.7,0,500,23,2011,96.91,0.9072051478209447,113.93
2011-05-24T00:00:00,100.09,96.61,99.59,1,500,24,2011,96.91,0.9111813542502228,113.93
2011-05-25T00:00:00,101.63,98.2,101.32,2,500,25,2011,96.91,0.9129595062772102,113.93
2011-05-26T00:00:00,101.9,99.61,100.23,3,500,26,2011,96.91,0.911176461734188,113.93
2011-05-27T00:00:00,101.24,100.04,100.59,4,500,27,2011,96.91,0.9100057816314134,113.93
2011-05-31T00:00:00,103.39,99.6,102.7,1,500,31,2011,96.91,0.9093255420632086,113.93
2011-06-01T00:00:00,103.31,99.63,100.29,2,600,1,2011,96.91,0.906529802429711,113.93
2011-06-02T00:00:00,100.93,98.46,100.4,3,600,2,2011,96.91,0.9038732373138137,113.93
2011-06-03T00:00:00,100.87,98.12,100.22,4,600,3,2011,96.91,0.9011239443174335,113.93
2011-06-06T00:00:00,100.68,98.55,99.01,0,600,6,2011,96.91,0.8911432928147086,113.52
2011-06-07T00:00:00,99.75,97.74,99.09,1,600,7,2011,96.91,0.8268586905210049,111.05
2011-06-08T00:00:00,101.89,98.02,100.74,2,600,8,2011,96.91,0.7496092053263944,109.24
2011-06-09T00:00:00,102.44,100.74,101.93,3,600,9,2011,96.91,0.37979950717431993,103.88
2011-06-10T00:00:00,102.15,98.6,99.29,4,600,10,2011,96.91,0.37934366161497873,103.88
2011-06-13T00:00:00,99.32,96.13,97.3,0,600,13,2011,96.91,0.3809756076311641,103.88
2011-06-14T00:00:00,99.64,96.51,99.37,1,600,14,2011,96.91,0.38172984066580096,103.88
2011-06-15T00:00:00,99.95,94.01,94.81,2,600,15,2011,94.81,0.34068866810232207,102.7
2011-06-16T00:00:00,95.75,94.29,94.95,3,600,16,2011,94.81,0.3481880541710923,102.7
2011-06-17T00:00:00,95.4,91.84,93.01,4,600,17,2011,93.01,0.38286096460289587,102.7
2011-06-20T00:00:00,93.49,91.14,93.26,0,600,20,2011,93.01,0.3934859657819561,102.7
2011-06-21T00:00:00,94.74,92.5,93.4,1,600,21,2011,93.01,0.40258909008683175,102.7
2011-06-22T00:00:00,95.7,93.24,95.41,2,600,22,2011,93.01,0.4085720046414685,102.7
2011-06-23T00:00:00,94.47,89.69,91.02,3,600,23,2011,91.02,0.44124117235433347,102.7
2011-06-24T00:00:00,92.34,89.82,91.16,4,600,24,2011,91.02,0.4499851871499849,102.7
2011-06-27T00:00:00,91.3,89.61,90.61,0,600,27,2011,90.61,0.46476911184520553,102.7
2011-06-28T00:00:00,93.37,90.44,92.89,1,600,28,2011,90.61,0.4751247265727551,102.7
2011-06-29T00:00:00,95.84,92.66,94.77,2,600,29,2011,90.61,0.4852038514272206,102.7
2011-06-30T00:00:00,95.82,93.88,95.42,3,600,30,2011,90.61,0.4948370732578931,102.7
2011-07-01T00:00:00,95.39,93.45,94.94,4,700,1,2011,90.61,0.5051672996683344,102.7
2011-07-05T00:00:00,97.48,94.34,96.89,1,700,5,2011,90.61,0.5171695574958071,102.7
2011-07-06T00:00:00,97.79,95.9,96.65,2,700,6,2011,90.61,0.48731131308837194,101.93
2011-07-07T00:00:00,99.42,96.99,98.67,3,700,7,2011,90.61,0.4987497338097912,101.93
2011-07-08T00:00:00,99.18,95.6,96.2,4,700,8,2011,90.61,0.5064589096524544,101.93
2011-07-11T00:00:00,96.75,94.14,95.15,0,700,11,2011,90.61,0.5155591212370356,101.93
2011-07-12T00:00:00,97.5,93.55,97.43,1,700,12,2011,90.61,0.5256438816166267,101.93
2011-07-13T00:00:00,99.21,96.53,98.05,2,700,13,2011,90.61,0.5384690891607725,101.93
2011-07-14T00:00:00,98.88,94.53,95.69,3,700,14,2011,90.61,0.5481785278222083,101.93
2011-07-15T00:00:00,97.74,95.21,97.24,4,700,15,2011,90.61,0.3950681386276877,99.37
2011-07-18T00:00:00,97.69,94.69,95.93,0,700,18,2011,90.61,0.4109297145882105,99.37
2011-07-19T00:00:00,98.65,95.93,97.5,1,700,19,2011,90.61,0.4289442099629276,99.37
2011-07-20T00:00:00,99.02,96.64,98.14,2,700,20,2011,90.61,0.39795484795949004,98.67
2011-07-21T00:00:00,100.16,97.2,99.13,3,700,21,2011,90.61,0.451412242634762,99.13
2011-07-22T00:00:00,100.19,98.43,99.87,4,700,22,2011,90.61,0.5343616679002684,99.87
2011-07-25T00:00:00,99.87,98.52,99.2,0,700,25,2011,90.61,0.5668736363153073,99.87
2011-07-26T00:00:00,100.62,97.76,99.59,1,700,26,2011,90.61,0.6104143158969375,99.87
2011-07-27T00:00:00,99.5,97.14,97.4,2,700,27,2011,90.61,0.6659420397136221,99.87
2011-07-28T00:00:00,98.01,96.51,97.44,3,700,28,2011,90.61,0.7188789199825184,99.87
2011-07-29T00:00:00,97.39,94.95,95.7,4,700,29,2011,90.61,0.771785504673588,99.87
2011-08-01T00:00:00,98.6,93.42,94.89,0,800,1,2011,90.61,0.7788022775335611,99.87
2011-08-02T00:00:00,95.68,93.08,93.79,1,800,2,2011,92.89,0.7327746936762838,99.87
2011-08-03T00:00:00,93.75,91.22,91.93,2,800,3,2011,91.93,0.7728019398341673,99.87
2011-08-04T00:00:00,92.59,86.04,86.63,3,800,4,2011,86.63,0.815809426500047,99.87
2011-08-05T00:00:00,88.32,82.87,86.88,4,800,5,2011,86.63,0.811614135309067,99.87
2011-08-08T00:00:00,85.73,80.17,81.31,0,800,8,2011,81.31,0.8002302876980967,99.87
2011-08-09T00:00:00,83.05,75.71,79.3,1,800,9,2011,79.3,0.7917076540551781,99.87
2011-08-10T00:00:00,83.14,79.53,82.89,2,800,10,2011,79.3,0.7907870517291874,99.87
2011-08-11T00:00:00,85.97,81.03,85.72,3,800,11,2011,79.3,0.7931418718230943,99.87
2011-08-12T00:00:00,87.37,84.02,85.38,4,800,12,2011,79.3,0.7999214515582014,99.87
2011-08-15T00:00:00,88.05,84.4,87.88,0,800,15,2011,79.3,0.8055169082382302,99.87
2011-08-16T00:00:00,87.93,85.62,86.65,1,800,16,2011,79.3,0.8121506931990453,99.87
2011-08-17T00:00:00,89.0,86.65,87.58,2,800,17,2011,79.3,0.816730200687391,99.87
2011-08-18T00:00:00,87.53,81.15,82.38,3,800,18,2011,79.3,0.820418119833326,99.87
2011-08-19T00:00:00,83.55,79.17,82.26,4,800,19,2011,79.3,0.8268184378240746,99.87
2011-08-22T00:00:00,84.67,81.13,84.12,0,800,22,2011,79.3,0.8330756639665042,99.87
2011-08-23T00:00:00,86.39,83.4,85.44,1,800,23,2011,79.3,0.8406886236589962,99.87
2011-08-24T00:00:00,86.59,84.55,85.16,2,800,24,2011,79.3,0.851725633747984,99.87
2011-08-25T00:00:00,86.56,83.01,85.3,3,800,25,2011,79.3,0.8587475210275437,99.87
2011-08-26T00:00:00,85.64,82.95,85.37,4,800,26,2011,79.3,0.8559262629706119,99.59
2011-08-29T00:00:00,87.62,85.11,87.27,0,800,29,2011,79.3,0.8641740673866778,99.59
2011-08-30T00:00:00,89.21,86.46,88.9,1,800,30,2011,79.3,0.7814152490877226,97.44
2011-08-31T00:00:00,89.54,87.67,88.81,2,800,31,2011,79.3,0.7909479644852188,97.44
2011-09-01T00:00:00,89.9,88.21,88.93,3,900,1,2011,79.3,0.7113959334339244,95.7
2011-09-02T00:00:00,88.99,85.42,86.45,4,900,2,2011,79.3,0.6805763252223782,94.89
2011-09-06T00:00:00,86.6,83.2,86.02,1,900,6,2011,79.3,0.6232135261566029,93.79
2011-09-07T00:00:00,90.48,86.15,89.34,2,900,7,2011,79.3,0.5022599537553678,91.93
2011-09-08T00:00:00,90.23,88.4,89.05,3,900,8,2011,79.3,0.33030655291310723,89.34
2011-09-09T00:00:00,89.5,85.64,87.24,4,900,9,2011,79.3,0.3381950181306599,89.34
2011-09-12T00:00:00,88.97,85.0,88.19,0,900,12,2011,79.3,0.34509381662711536,89.34
2011-09-13T00:00:00,90.52,87.81,90.21,1,900,13,2011,79.3,0.40904446630534885,90.21
2011-09-14T00:00:00,90.25,88.21,88.91,2,900,14,2011,82.26,0.37738145452360583,90.21
2011-09-15T00:00:00,90.15,88.01,89.4,3,900,15,2011,82.26,0.38093392849745716,90.21
2011-09-16T00:00:00,89.78,87.0,87.96,4,900,16,2011,82.26,0.3877160286330229,90.21
2011-09-19T00:00:00,87.75,84.79,85.7,0,900,19,2011,82.26,0.39132605514173957,90.21
2011-09-20T00:00:00,87.46,85.11,86.89,1,900,20,2011,82.26,0.3943395991150274,90.21
2011-09-21T00:00:00,87.99,84.65,85.92,2,900,21,2011,82.26,0.3972906512945495,90.21
