Date,High,Low,Close,DayNumber
2016-03-01T00:00:00,34.76,33.37,34.4,1
2016-03-02T00:00:00,35.17,33.55,34.66,2
2016-03-03T00:00:00,35.32,34.19,34.57,3
2016-03-04T00:00:00,36.34,34.4,35.92,4
2016-03-07T00:00:00,38.11,36.09,37.9,0
2016-03-08T00:00:00,38.39,36.12,36.5,1
2016-03-09T00:00:00,38.51,36.24,38.29,2
2016-03-10T00:00:00,38.48,37.21,37.84,3
2016-03-11T00:00:00,39.02,37.92,38.5,4
2016-03-14T00:00:00,38.77,36.68,37.18,0
2016-03-15T00:00:00,37.4,35.96,36.34,1
2016-03-16T00:00:00,38.63,36.61,38.46,2
2016-03-17T00:00:00,40.36,38.47,40.2,3
2016-03-18T00:00:00,41.2,39.15,39.44,4
2016-03-21T00:00:00,40.3,38.61,39.91,0
2016-03-22T00:00:00,41.9,40.77,41.45,1
2016-03-23T00:00:00,41.34,39.67,39.79,2
2016-03-24T00:00:00,39.77,38.33,39.46,3
2016-03-28T00:00:00,40.14,38.86,39.39,0
2016-03-29T00:00:00,39.48,37.91,38.28,1
2016-03-30T00:00:00,39.85,38.14,38.32,2
2016-03-31T00:00:00,39.04,37.57,38.34,3
2016-04-01T00:00:00,38.56,36.63,36.79,4
2016-04-04T00:00:00,37.21,35.46,35.7,0
2016-04-05T00:00:00,36.58,35.24,35.89,1
2016-04-06T00:00:00,37.9,36.43,37.75,2
2016-04-07T00:00:00,38.3,36.69,37.26,3
2016-04-08T00:00:00,39.84,37.45,39.72,4
2016-04-11T00:00:00,40.75,39.25,40.36,0
2016-04-12T00:00:00,42.25,40.09,42.17,1
2016-04-13T00:00:00,42.42,41.24,41.76,2
2016-04-14T00:00:00,42.16,40.84,41.5,3
2016-04-15T00:00:00,41.73,39.98,40.36,4
2016-04-18T00:00:00,40.24,37.61,39.78,0
2016-04-19T00:00:00,41.53,39.58,41.08,1
2016-04-20T00:00:00,42.91,39.85,42.63,2
2016-04-21T00:00:00,44.49,43.05,43.18,3
2016-04-22T00:00:00,44.45,43.11,43.73,4
2016-04-25T00:00:00,44.04,42.58,42.64,0
2016-04-26T00:00:00,44.83,42.5,44.04,1
2016-04-27T00:00:00,45.62,43.77,45.33,2
2016-04-28T00:00:00,46.14,44.94,46.03,3
2016-04-29T00:00:00,46.78,45.24,45.92,4
2016-05-02T00:00:00,46.15,44.54,44.78,0
2016-05-03T00:00:00,45.35,43.32,43.65,1
2016-05-04T00:00:00,44.88,43.22,43.78,2
2016-05-05T00:00:00,46.07,43.96,44.32,3
2016-05-06T00:00:00,45.34,43.54,44.66,4
2016-05-09T00:00:00,45.94,43.24,43.44,0
2016-05-10T00:00:00,44.79,43.03,44.66,1
2016-05-11T00:00:00,46.36,43.96,46.23,2
2016-05-12T00:00:00,47.02,45.61,46.7,3
2016-05-13T00:00:00,46.49,45.75,46.21,4
2016-05-16T00:00:00,47.98,46.15,47.72,0
2016-05-17T00:00:00,48.76,47.53,48.31,1
2016-05-18T00:00:00,48.95,47.75,48.19,2
2016-05-19T00:00:00,48.28,46.73,48.16,3
2016-05-20T00:00:00,48.79,47.44,47.75,4
2016-05-23T00:00:00,48.5,47.4,48.08,0
2016-05-24T00:00:00,49.27,47.64,48.62,1
2016-05-25T00:00:00,49.75,48.65,49.56,2
2016-05-26T00:00:00,50.21,49.22,49.48,3
2016-05-27T00:00:00,49.6,48.69,49.33,4
2016-05-31T00:00:00,50.1,48.81,49.1,1
2016-06-01T00:00:00,49.25,47.75,49.01,2
2016-06-02T00:00:00,49.47,47.97,49.17,3
2016-06-03T00:00:00,49.41,48.33,48.62,4
2016-06-06T00:00:00,49.9,48.71,49.69,0
2016-06-07T00:00:00,50.53,49.44,50.36,1
2016-06-08T00:00:00,51.62,50.32,51.23,2
2016-06-09T00:00:00,51.67,50.23,50.56,3
2016-06-10T00:00:00,50.73,48.8,49.07,4
2016-06-13T00:00:00,49.28,48.16,48.88,0
2016-06-14T00:00:00,48.69,47.84,48.49,1
2016-06-15T00:00:00,48.72,47.28,48.01,2
2016-06-16T00:00:00,47.75,45.91,46.21,3
2016-06-17T00:00:00,48.29,45.83,47.98,4
2016-06-20T00:00:00,49.42,48.14,49.37,0
2016-06-21T00:00:00,49.32,48.16,48.85,1
2016-06-22T00:00:00,50.54,48.4,49.13,2
2016-06-23T00:00:00,50.23,49.08,50.11,3
2016-06-24T00:00:00,50.45,46.7,47.64,4
2016-06-27T00:00:00,47.96,45.83,46.33,0
2016-06-28T00:00:00,48.18,46.54,47.85,1
2016-06-29T00:00:00,50.0,47.98,49.88,2
2016-06-30T00:00:00,49.62,48.17,48.33,3
2016-07-01T00:00:00,49.3,47.9,48.99,4
2016-07-05T00:00:00,49.35,46.33,46.6,1
2016-07-06T00:00:00,47.95,45.92,47.43,2
2016-07-07T00:00:00,48.25,44.87,45.14,3
2016-07-08T00:00:00,45.97,44.77,45.41,4
2016-07-11T00:00:00,45.77,44.42,44.76,0
2016-07-12T00:00:00,46.93,44.51,46.8,1
2016-07-13T00:00:00,46.71,44.56,44.75,2
2016-07-14T00:00:00,45.8,44.95,45.68,3
2016-07-15T00:00:00,46.33,45.05,45.95,4
2016-07-18T00:00:00,46.14,44.86,45.24,0
2016-07-19T00:00:00,45.67,44.53,44.65,1
2016-07-20T00:00:00,45.25,43.69,44.94,2
2016-07-21T00:00:00,46.09,44.52,44.75,3
2016-07-22T00:00:00,44.97,43.74,44.19,4
2016-07-25T00:00:00,44.37,42.97,43.13,0
2016-07-26T00:00:00,43.39,42.36,42.92,1
2016-07-27T00:00:00,43.2,41.68,41.92,2
2016-07-28T00:00:00,42.22,41.04,41.14,3
2016-07-29T00:00:00,41.67,40.57,41.6,4
2016-08-01T00:00:00,41.88,39.82,40.06,0
2016-08-02T00:00:00,40.91,39.26,39.51,1
2016-08-03T00:00:00,41.2,39.19,40.83,2
2016-08-04T00:00:00,42.08,40.43,41.93,3
2016-08-05T00:00:00,42.1,41.06,41.8,4
2016-08-08T00:00:00,43.39,41.81,43.02,0
2016-08-09T00:00:00,43.52,42.47,42.77,1
2016-08-10T00:00:00,43.39,41.42,41.71,2
2016-08-11T00:00:00,43.86,41.1,43.49,3
2016-08-12T00:00:00,44.78,43.31,44.49,4
2016-08-15T00:00:00,45.93,44.38,45.74,0
2016-08-16T00:00:00,46.73,45.34,46.58,1
2016-08-17T00:00:00,46.95,45.84,46.79,2
2016-08-18T00:00:00,48.38,46.63,48.22,3
2016-08-19T00:00:00,48.75,47.93,48.52,4
2016-08-22T00:00:00,48.4,46.75,47.05,0
2016-08-23T00:00:00,48.32,46.59,48.1,1
2016-08-24T00:00:00,47.74,46.45,46.77,2
2016-08-25T00:00:00,47.46,46.42,47.33,3
2016-08-26T00:00:00,48.46,46.94,47.64,4
2016-08-29T00:00:00,47.28,46.62,46.98,0
2016-08-30T00:00:00,47.49,46.21,46.35,1
2016-08-31T00:00:00,46.41,44.51,44.7,2
2016-09-01T00:00:00,45.08,43.0,43.16,3
2016-09-02T00:00:00,44.67,43.16,44.44,4
2016-09-06T00:00:00,46.53,43.84,44.83,1
2016-09-07T00:00:00,46.17,44.55,45.5,2
2016-09-08T00:00:00,47.75,45.77,47.62,3
2016-09-09T00:00:00,47.36,45.56,45.88,4
2016-09-12T00:00:00,46.51,44.72,46.29,0
2016-09-13T00:00:00,46.13,44.77,44.9,1
2016-09-14T00:00:00,45.33,43.42,43.58,2
2016-09-15T00:00:00,44.34,43.26,43.91,3
2016-09-16T00:00:00,43.75,42.74,43.03,4
2016-09-19T00:00:00,44.15,43.12,43.3,0
2016-09-20T00:00:00,44.05,42.55,43.44,1
2016-09-21T00:00:00,45.65,44.5,45.34,2
2016-09-22T00:00:00,46.52,45.52,46.32,3
2016-09-23T00:00:00,46.55,44.22,44.48,4
2016-09-26T00:00:00,46.2,44.43,45.93,0
2016-09-27T00:00:00,45.96,44.19,44.67,1
2016-09-28T00:00:00,47.45,44.35,47.05,2
2016-09-29T00:00:00,48.32,46.6,47.83,3
2016-09-30T00:00:00,48.3,47.04,48.24,4
2016-10-03T00:00:00,49.02,47.78,48.81,0
2016-10-04T00:00:00,49.26,48.26,48.69,1
2016-10-05T00:00:00,49.97,49.1,49.83,2
2016-10-06T00:00:00,50.63,49.33,50.44,3
2016-10-07T00:00:00,50.74,49.4,49.81,4
2016-10-10T00:00:00,51.6,49.15,51.35,0
2016-10-11T00:00:00,51.54,50.39,50.79,1
2016-10-12T00:00:00,51.17,49.89,50.18,2
2016-10-13T00:00:00,50.59,49.36,50.44,3
2016-10-14T00:00:00,51.14,49.9,50.35,4
2016-10-17T00:00:00,50.58,49.47,49.94,0
2016-10-18T00:00:00,50.78,49.76,50.29,1
2016-10-19T00:00:00,51.93,50.69,51.6,2
2016-10-20T00:00:00,51.58,50.25,50.43,3
2016-10-21T00:00:00,51.02,50.21,50.85,4
2016-10-24T00:00:00,50.98,49.62,50.52,0
2016-10-25T00:00:00,50.93,49.27,49.96,1
2016-10-26T00:00:00,50.1,48.87,49.18,2
2016-10-27T00:00:00,50.06,49.0,49.72,3
2016-10-28T00:00:00,49.81,48.42,48.7,4
2016-10-31T00:00:00,48.74,46.63,46.86,0
2016-11-01T00:00:00,47.35,46.2,46.67,1
2016-11-02T00:00:00,46.47,44.96,45.34,2
2016-11-03T00:00:00,45.9,44.37,44.66,3
2016-11-04T00:00:00,44.87,43.57,44.07,4
2016-11-07T00:00:00,45.01,44.11,44.89,0
2016-11-08T00:00:00,45.39,44.41,44.98,1
2016-11-09T00:00:00,45.95,43.07,45.27,2
2016-11-10T00:00:00,45.64,44.25,44.66,3
2016-11-11T00:00:00,44.63,43.03,43.41,4
2016-11-14T00:00:00,43.81,42.2,43.32,0
2016-11-15T00:00:00,46.09,43.55,45.81,1
2016-11-16T00:00:00,46.41,45.03,45.57,2
2016-11-17T00:00:00,46.58,44.88,45.42,3
2016-11-18T00:00:00,45.77,44.55,45.69,4
2016-11-21T00:00:00,47.8,45.77,47.49,0
2016-11-22T00:00:00,49.2,47.17,48.03,1
2016-11-23T00:00:00,48.43,47.4,47.96,2
2016-11-25T00:00:00,48.26,45.88,46.06,4
2016-11-28T00:00:00,47.65,45.14,47.08,0
2016-11-29T00:00:00,46.98,44.82,45.23,1
2016-11-30T00:00:00,49.9,45.22,49.44,2
2016-12-01T00:00:00,51.8,48.98,51.06,3
2016-12-02T00:00:00,51.73,50.18,51.68,4
2016-12-05T00:00:00,52.42,50.93,51.79,0
2016-12-06T00:00:00,51.6,50.28,50.93,1
2016-12-07T00:00:00,51.2,49.72,49.77,2
2016-12-08T00:00:00,50.98,49.61,50.84,3
2016-12-09T00:00:00,51.66,50.86,51.5,4
2016-12-12T00:00:00,54.51,52.18,52.83,0
2016-12-13T00:00:00,53.41,52.35,52.98,1
2016-12-14T00:00:00,52.78,50.67,51.04,2
2016-12-15T00:00:00,51.48,49.95,50.9,3
2016-12-16T00:00:00,52.08,50.5,51.9,4
2016-12-19T00:00:00,52.52,51.51,52.12,0
2016-12-20T00:00:00,52.7,51.85,52.23,1
2016-12-21T00:00:00,53.79,52.32,52.49,2
2016-12-22T00:00:00,53.19,52.08,52.95,3
2016-12-23T00:00:00,53.28,52.26,53.02,4
2016-12-27T00:00:00,54.1,53.03,53.9,1
2016-12-28T00:00:00,54.37,53.56,54.06,2
2016-12-29T00:00:00,54.21,53.46,53.77,3
2016-12-30T00:00:00,54.09,53.41,53.72,4
2017-01-03T00:00:00,55.24,52.11,52.33,1
2017-01-04T00:00:00,53.43,52.15,53.26,2
2017-01-05T00:00:00,54.12,52.79,53.76,3
2017-01-06T00:00:00,54.32,53.32,53.99,4
2017-01-09T00:00:00,53.83,51.76,51.96,0
2017-01-10T00:00:00,52.37,50.71,50.82,1
2017-01-11T00:00:00,52.78,50.75,52.25,2
2017-01-12T00:00:00,53.5,52.12,53.01,3
2017-01-13T00:00:00,53.17,52.27,52.37,4
2017-01-17T00:00:00,53.52,52.12,52.48,1
2017-01-18T00:00:00,52.79,50.91,51.08,2
2017-01-19T00:00:00,51.87,51.02,51.37,3
2017-01-20T00:00:00,52.9,51.39,52.42,4
2017-01-23T00:00:00,53.47,52.21,52.75,0
2017-01-24T00:00:00,53.56,52.67,53.18,1
2017-01-25T00:00:00,53.47,52.56,52.75,2
2017-01-26T00:00:00,54.06,52.79,53.78,3
2017-01-27T00:00:00,54.08,52.58,53.17,4
2017-01-30T00:00:00,53.46,52.41,52.63,0
2017-01-31T00:00:00,53.56,52.24,52.81,1
2017-02-01T00:00:00,53.91,52.64,53.88,2
2017-02-02T00:00:00,54.34,53.35,53.54,3
2017-02-03T00:00:00,54.22,53.4,53.83,4
2017-02-06T00:00:00,54.13,52.91,53.01,0
2017-02-07T00:00:00,53.24,51.63,52.17,1
2017-02-08T00:00:00,52.67,51.22,52.34,2
2017-02-09T00:00:00,53.21,52.37,53.0,3
2017-02-10T00:00:00,54.13,52.9,53.86,4
2017-02-13T00:00:00,53.95,52.77,52.93,0
2017-02-14T00:00:00,53.72,52.86,53.2,1
2017-02-15T00:00:00,53.51,52.73,53.11,2
2017-02-16T00:00:00,53.59,52.68,53.36,3
2017-02-17T00:00:00,53.52,52.88,53.4,4
2017-02-21T00:00:00,54.68,53.35,54.06,1
2017-02-22T00:00:00,54.6,53.35,53.59,2
2017-02-23T00:00:00,54.94,53.87,54.45,3
2017-02-24T00:00:00,54.51,53.76,53.99,4
2017-02-27T00:00:00,54.61,53.94,54.05,0
2017-02-28T00:00:00,54.23,53.18,54.01,1
2017-03-01T00:00:00,54.44,53.63,53.83,2
2017-03-02T00:00:00,53.8,52.54,52.61,3
2017-03-03T00:00:00,53.39,52.55,53.33,4
2017-03-05T00:00:00,53.6,53.44,53.49,6
2017-03-06T00:00:00,53.56,52.76,53.2,0
2017-03-07T00:00:00,53.8,52.71,53.14,1
2017-03-08T00:00:00,52.92,50.05,50.28,2
2017-03-09T00:00:00,50.84,48.59,49.28,3
2017-03-10T00:00:00,50.11,48.31,48.49,4
2017-03-12T00:00:00,48.95,48.35,48.46,6
2017-03-13T00:00:00,48.68,47.9,48.4,0
2017-03-14T00:00:00,48.79,47.09,47.72,1
2017-03-15T00:00:00,49.04,48.16,48.86,2
2017-03-16T00:00:00,49.62,48.45,48.75,3
2017-03-17T00:00:00,49.2,48.6,48.78,4
2017-03-19T00:00:00,49.27,49.17,49.17,6
2017-03-20T00:00:00,48.74,47.84,48.22,0
2017-03-21T00:00:00,48.73,47.23,47.34,1
2017-03-22T00:00:00,48.32,47.01,48.04,2
2017-03-23T00:00:00,48.48,47.58,47.7,3
2017-03-24T00:00:00,48.2,47.54,47.97,4
2017-03-27T00:00:00,48.28,47.08,47.73,0
2017-03-28T00:00:00,48.74,47.8,48.37,1
2017-03-29T00:00:00,49.63,48.38,49.51,2
2017-03-30T00:00:00,50.47,49.27,50.35,3
2017-03-31T00:00:00,50.85,49.9,50.6,4
2017-04-02T00:00:00,50.94,50.72,50.79,6
2017-04-03T00:00:00,50.83,50.12,50.24,0
2017-04-04T00:00:00,51.3,49.88,51.03,1
2017-04-05T00:00:00,51.88,50.74,51.15,2
2017-04-06T00:00:00,51.82,50.77,51.7,3
2017-04-07T00:00:00,52.94,51.49,52.24,4
2017-04-10T00:00:00,53.18,52.29,53.08,0
2017-04-11T00:00:00,53.45,52.7,53.4,1
2017-04-12T00:00:00,53.76,52.71,53.11,2
2017-04-13T00:00:00,53.39,52.82,53.18,3
2017-04-14T00:00:00,54.5,54.5,54.5,4
2017-04-16T00:00:00,53.38,53.09,53.33,6
2017-04-17T00:00:00,53.21,52.55,52.65,0
2017-04-18T00:00:00,52.85,52.1,52.41,1
2017-04-19T00:00:00,52.65,50.09,50.44,2
2017-04-20T00:00:00,50.97,50.18,50.27,3
2017-04-21T00:00:00,50.93,49.2,49.62,4
2017-04-24T00:00:00,50.22,49.03,49.23,0
2017-04-25T00:00:00,49.83,48.87,49.56,1
2017-04-26T00:00:00,50.2,48.94,49.62,2
2017-04-27T00:00:00,49.43,48.2,48.97,3
2017-04-28T00:00:00,49.76,48.8,49.33,4
2017-04-30T00:00:00,49.35,49.23,49.35,6
2017-05-01T00:00:00,49.32,48.59,48.84,0
2017-05-02T00:00:00,49.28,47.35,47.66,1
2017-05-03T00:00:00,48.23,47.3,47.82,2
2017-05-04T00:00:00,47.75,45.29,45.52,3
2017-05-05T00:00:00,46.68,43.76,46.22,4
2017-05-07T00:00:00,47.18,46.52,47.15,6
2017-05-08T00:00:00,46.98,45.73,46.43,0
2017-05-09T00:00:00,46.78,45.53,45.88,1
2017-05-10T00:00:00,47.78,46.01,47.33,2
2017-05-11T00:00:00,48.22,47.34,47.83,3
2017-05-12T00:00:00,48.07,47.35,47.84,4
2017-05-15T00:00:00,49.66,47.75,48.85,0
2017-05-16T00:00:00,49.38,48.17,48.66,1
2017-05-17T00:00:00,49.5,48.03,49.07,2
2017-05-18T00:00:00,49.6,48.05,49.35,3
2017-05-19T00:00:00,50.53,49.28,50.33,4
2017-05-22T00:00:00,51.06,50.44,50.73,0
2017-05-23T00:00:00,51.79,50.57,51.47,1
2017-05-24T00:00:00,51.88,51.03,51.36,2
2017-05-25T00:00:00,52.0,48.45,48.9,3
2017-05-26T00:00:00,49.94,48.18,49.8,4
2017-05-29T00:00:00,50.31,49.55,50.23,0
2017-05-30T00:00:00,50.28,49.03,49.66,1
2017-05-31T00:00:00,49.71,47.73,48.32,2
2017-06-01T00:00:00,49.17,47.9,48.36,3
2017-06-02T00:00:00,48.19,46.74,47.66,4
2017-06-05T00:00:00,48.42,46.86,47.4,0
2017-06-06T00:00:00,48.4,46.94,48.19,1
2017-06-07T00:00:00,48.23,45.65,45.72,2
2017-06-08T00:00:00,46.18,45.2,45.64,3
2017-06-09T00:00:00,46.18,45.27,45.83,4
2017-06-12T00:00:00,46.71,45.66,46.08,0
2017-06-13T00:00:00,46.57,45.56,46.46,1
2017-06-14T00:00:00,46.49,44.54,44.73,2
2017-06-15T00:00:00,44.81,44.22,44.46,3
2017-06-16T00:00:00,44.94,44.24,44.74,4
2017-06-19T00:00:00,45.06,44.05,44.2,0
2017-06-20T00:00:00,44.4,42.75,43.23,1
2017-06-21T00:00:00,44.2,42.05,42.53,2
2017-06-22T00:00:00,43.32,42.26,42.74,3
2017-06-23T00:00:00,43.2,42.53,43.01,4
2017-06-26T00:00:00,43.65,42.63,43.38,0
2017-06-27T00:00:00,44.44,43.32,44.24,1
2017-06-28T00:00:00,44.9,43.67,44.74,2
2017-06-29T00:00:00,45.45,44.65,44.93,3
2017-06-30T00:00:00,46.35,44.88,46.04,4
2017-07-03T00:00:00,47.1,45.92,47.07,0
2017-07-04T00:00:00,47.39,46.81,47.17,1
2017-07-05T00:00:00,47.32,44.51,45.13,2
2017-07-06T00:00:00,46.53,45.18,45.52,3
2017-07-07T00:00:00,45.42,43.78,44.23,4
2017-07-10T00:00:00,44.84,43.65,44.4,0
2017-07-11T00:00:00,45.81,43.83,45.04,1
2017-07-12T00:00:00,46.48,45.11,45.49,2
2017-07-13T00:00:00,46.28,44.99,46.08,3
2017-07-14T00:00:00,46.74,45.8,46.54,4
2017-07-17T00:00:00,46.88,45.89,46.02,0
2017-07-18T00:00:00,46.92,45.81,46.4,1
2017-07-19T00:00:00,47.26,46.14,47.12,2
2017-07-20T00:00:00,47.55,46.66,46.79,3
2017-07-21T00:00:00,47.21,45.54,45.77,4
2017-07-24T00:00:00,46.53,45.4,46.34,0
2017-07-25T00:00:00,48.66,46.38,47.89,1
2017-07-26T00:00:00,48.87,47.86,48.75,2
2017-07-27T00:00:00,49.24,48.25,49.04,3
2017-07-28T00:00:00,49.81,48.86,49.71,4
2017-07-31T00:00:00,50.41,49.18,50.17,0
2017-08-01T00:00:00,50.43,48.37,49.16,1
2017-08-02T00:00:00,49.65,48.55,49.59,2
2017-08-03T00:00:00,49.96,48.78,49.03,3
2017-08-04T00:00:00,49.64,48.5,49.58,4
2017-08-07T00:00:00,49.73,48.54,49.39,0
2017-08-08T00:00:00,49.79,48.86,49.17,1
2017-08-09T00:00:00,49.72,48.9,49.56,2
2017-08-10T00:00:00,50.22,48.35,48.59,3
2017-08-11T00:00:00,48.98,47.98,48.82,4
2017-08-14T00:00:00,49.16,47.43,47.59,0
2017-08-15T00:00:00,47.9,47.02,47.55,1
2017-08-16T00:00:00,47.99,46.67,46.78,2
2017-08-17T00:00:00,47.19,46.46,47.09,3
2017-08-18T00:00:00,48.74,46.78,48.51,4
2017-08-21T00:00:00,48.75,47.03,47.37,0
2017-08-22T00:00:00,48.03,47.2,47.64,1
2017-08-23T00:00:00,48.5,47.53,48.41,2
2017-08-24T00:00:00,48.43,47.06,47.43,3
2017-08-25T00:00:00,47.91,47.39,47.87,4
2017-08-28T00:00:00,48.2,46.15,46.57,0
2017-08-29T00:00:00,46.96,45.76,46.44,1
2017-08-30T00:00:00,46.72,45.84,45.96,2
2017-08-31T00:00:00,47.47,45.58,47.23,3
2017-09-01T00:00:00,47.35,46.56,47.29,4
2017-09-04T00:00:00,47.93,47.43,47.68,0
2017-09-05T00:00:00,48.98,47.15,48.66,1
2017-09-06T00:00:00,49.42,48.52,49.16,2
2017-09-07T00:00:00,49.33,48.63,49.09,3
2017-09-08T00:00:00,49.26,47.27,47.48,4
2017-09-11T00:00:00,48.27,47.0,48.07,0
2017-09-12T00:00:00,48.44,47.73,48.23,1
2017-09-13T00:00:00,49.4,48.12,49.3,2
2017-09-14T00:00:00,50.5,49.15,49.89,3
2017-09-15T00:00:00,50.13,49.41,49.89,4
2017-09-17T00:00:00,50.36,50.25,50.34,6
2017-09-18T00:00:00,50.33,49.19,49.91,0
2017-09-19T00:00:00,50.42,49.33,49.48,1
2017-09-20T00:00:00,50.65,49.75,50.41,2
2017-09-21T00:00:00,50.81,50.07,50.55,3
2017-09-22T00:00:00,50.78,50.29,50.66,4
2017-09-24T00:00:00,50.71,50.67,50.7,6
2017-09-25T00:00:00,52.28,50.39,52.22,0
2017-09-26T00:00:00,52.43,51.43,51.88,1
2017-09-27T00:00:00,52.34,51.63,52.14,2
2017-09-28T00:00:00,52.86,51.22,51.56,3
2017-09-29T00:00:00,51.77,51.25,51.67,4
2017-10-01T00:00:00,51.8,51.62,51.72,6
2017-10-02T00:00:00,51.71,50.07,50.58,0
2017-10-03T00:00:00,50.73,50.14,50.42,1
2017-10-04T00:00:00,50.67,49.76,49.98,2
2017-10-05T00:00:00,51.22,49.85,50.79,3
2017-10-06T00:00:00,50.82,49.1,49.29,4
2017-10-08T00:00:00,49.67,49.49,49.66,6
2017-10-09T00:00:00,49.79,49.13,49.58,0
2017-10-10T00:00:00,51.06,49.54,50.92,1
2017-10-11T00:00:00,51.42,50.61,51.3,2
2017-10-12T00:00:00,51.13,50.15,50.6,3
2017-10-13T00:00:00,51.72,50.7,51.45,4
2017-10-15T00:00:00,52.14,51.99,52.13,6
2017-10-16T00:00:00,52.37,51.35,51.87,0
2017-10-17T00:00:00,52.25,51.21,51.88,1
2017-10-18T00:00:00,52.33,51.69,52.04,2
2017-10-19T00:00:00,52.17,51.07,51.29,3
2017-10-20T00:00:00,51.73,50.7,51.47,4
2017-10-22T00:00:00,52.25,52.11,52.11,6
2017-10-23T00:00:00,52.3,51.68,51.9,0
2017-10-24T00:00:00,52.62,51.55,52.47,1
2017-10-25T00:00:00,52.57,51.89,52.18,2
2017-10-26T00:00:00,52.86,51.91,52.64,3
2017-10-27T00:00:00,54.2,52.25,53.9,4
2017-10-29T00:00:00,54.16,54.1,54.11,6
2017-10-30T00:00:00,54.46,53.75,54.15,0
2017-10-31T00:00:00,54.85,53.93,54.38,1
2017-11-01T00:00:00,55.22,53.89,54.3,2
2017-11-02T00:00:00,54.84,53.99,54.54,3
2017-11-03T00:00:00,55.76,54.4,55.64,4
2017-11-05T00:00:00,56.04,55.92,55.95,6
2017-11-06T00:00:00,57.61,55.66,57.35,0
2017-11-07T00:00:00,57.69,56.83,57.2,1
2017-11-08T00:00:00,57.92,56.41,56.81,2
2017-11-09T00:00:00,57.53,56.69,57.17,3
2017-11-10T00:00:00,57.35,56.55,56.74,4
2017-11-12T00:00:00,57.14,57.06,57.09,6
2017-11-13T00:00:00,57.15,56.3,56.76,0
2017-11-14T00:00:00,56.77,54.81,55.7,1
2017-11-15T00:00:00,55.56,54.88,55.33,2
2017-11-16T00:00:00,55.62,54.93,55.14,3
2017-11-17T00:00:00,56.68,55.18,56.55,4
2017-11-19T00:00:00,56.7,56.64,56.7,6
2017-11-20T00:00:00,56.76,55.57,56.09,0
2017-11-21T00:00:00,57.22,56.32,56.83,1
2017-11-22T00:00:00,58.15,57.03,58.02,2
2017-11-23T00:00:00,58.39,57.69,58.34,3
2017-11-24T00:00:00,59.05,57.75,58.95,4
2017-11-26T00:00:00,58.88,58.79,58.83,6
2017-11-27T00:00:00,58.99,57.55,58.11,0
2017-11-28T00:00:00,58.11,57.42,57.99,1
2017-11-29T00:00:00,58.3,56.75,57.3,2
2017-11-30T00:00:00,57.98,56.82,57.4,3
2017-12-01T00:00:00,58.88,57.29,58.36,4
2017-12-03T00:00:00,58.27,58.15,58.18,6
2017-12-04T00:00:00,58.34,57.35,57.47,0
2017-12-05T00:00:00,57.92,57.08,57.62,1
2017-12-06T00:00:00,57.57,55.87,55.96,2
2017-12-07T00:00:00,56.78,55.82,56.69,3
2017-12-08T00:00:00,57.79,56.54,57.36,4
2017-12-10T00:00:00,57.23,57.18,57.22,6
2017-12-11T00:00:00,58.08,56.91,57.99,0
2017-12-12T00:00:00,58.56,56.85,57.14,1
2017-12-13T00:00:00,57.83,56.55,56.6,2
2017-12-14T00:00:00,57.22,56.09,57.04,3
2017-12-15T00:00:00,57.49,56.94,57.3,4
2017-12-17T00:00:00,57.4,57.35,57.38,6
2017-12-18T00:00:00,57.78,56.82,57.16,0
2017-12-19T00:00:00,57.64,57.16,57.46,1
2017-12-20T00:00:00,58.12,57.44,58.09,2
2017-12-21T00:00:00,58.38,57.63,58.36,3
2017-12-22T00:00:00,58.5,57.87,58.47,4
2017-12-26T00:00:00,60.01,58.32,59.97,1
2017-12-27T00:00:00,59.93,59.33,59.64,2
2017-12-28T00:00:00,59.94,59.44,59.84,3
2017-12-29T00:00:00,60.51,59.82,60.42,4
2018-01-02T00:00:00,60.74,60.1,60.37,1
2018-01-03T00:00:00,61.97,60.28,61.63,2
2018-01-04T00:00:00,62.21,61.59,62.01,3
2018-01-05T00:00:00,62.04,61.09,61.44,4
2018-01-08T00:00:00,61.97,61.34,61.73,0
2018-01-09T00:00:00,63.48,61.8,62.96,1
2018-01-10T00:00:00,63.67,63.09,63.57,2
2018-01-11T00:00:00,64.77,63.43,63.8,3
2018-01-12T00:00:00,64.5,63.06,64.3,4
2018-01-14T00:00:00,64.27,64.16,64.19,6
2018-01-15T00:00:00,64.67,64.0,64.62,0
2018-01-16T00:00:00,64.89,63.39,63.73,1
2018-01-17T00:00:00,64.17,63.31,63.97,2
2018-01-18T00:00:00,64.35,63.47,63.95,3
2018-01-19T00:00:00,63.77,62.85,63.37,4
2018-01-21T00:00:00,63.37,63.19,63.36,6
2018-01-22T00:00:00,64.14,63.17,63.49,0
2018-01-23T00:00:00,64.88,63.7,64.47,1
2018-01-24T00:00:00,66.05,64.34,65.61,2
2018-01-25T00:00:00,66.66,65.08,65.51,3
2018-01-26T00:00:00,66.35,64.91,66.14,4
2018-01-28T00:00:00,66.14,66.0,66.14,6
2018-01-29T00:00:00,66.46,64.98,65.56,0
2018-01-30T00:00:00,65.56,63.89,64.5,1
2018-01-31T00:00:00,64.94,63.67,64.73,2
2018-02-01T00:00:00,66.25,64.63,65.8,3
2018-02-02T00:00:00,66.3,64.47,65.45,4
